  2.416060, -4.515710, -0.279160
  2.416930, -4.514270, -0.278430
  2.418090, -4.517110, -0.278430
  2.418830, -4.515710, -0.278220
  2.417180, -4.515850, -0.277450
  2.418160, -4.514270, -0.277200
  2.418830, -4.515180, -0.276110
  2.420020, -4.515820, -0.276990
  2.413610, -4.525590, -0.278570
  2.414660, -4.525140, -0.277380
  2.415930, -4.527200, -0.279260
  2.412830, -4.526160, -0.280630
  2.414720, -4.526270, -0.280560
  2.414060, -4.527130, -0.279330
  2.414840, -4.527690, -0.278050
  2.415320, -4.523950, -0.280280
  2.416370, -4.522930, -0.279550
  2.417530, -4.522440, -0.280880
  2.415810, -4.524190, -0.277660
  2.417360, -4.523110, -0.278360
  2.417780, -4.521770, -0.279270
  2.418930, -4.520720, -0.279550
  2.418820, -4.523030, -0.279450
  2.416950, -4.524880, -0.280590
  2.416720, -4.523810, -0.275410
  2.418160, -4.522190, -0.277170
  2.417990, -4.522260, -0.275660
  2.418630, -4.524380, -0.276940
  2.417660, -4.525410, -0.279310
  2.411760, -4.526600, -0.277010
  2.410010, -4.525310, -0.279600
  2.411510, -4.528040, -0.278060
  2.410180, -4.529370, -0.278370
  2.410780, -4.528250, -0.276670
  2.409990, -4.526690, -0.278710
  2.409770, -4.527260, -0.277340
  2.409820, -4.525780, -0.276910
  2.410020, -4.526870, -0.275520
  2.408250, -4.526160, -0.276730
  2.406300, -4.527220, -0.276390
  2.407270, -4.526620, -0.277820
  2.406160, -4.526210, -0.275230
  2.419040, -4.519080, -0.278390
  2.419040, -4.517950, -0.277310
  2.418760, -4.520270, -0.276950
  2.419180, -4.521180, -0.275410
  2.418860, -4.519150, -0.275830
  2.420680, -4.518410, -0.276530
  2.420120, -4.518130, -0.275060
  2.420090, -4.520770, -0.278330
  2.413260, -4.513050, -0.276390
  2.412780, -4.513450, -0.274990
  2.413620, -4.513480, -0.273630
  2.413440, -4.512080, -0.274910
  2.415710, -4.514760, -0.277590
  2.415430, -4.514870, -0.276110
  2.416510, -4.514940, -0.274920
  2.414480, -4.513710, -0.275130
  2.415390, -4.513360, -0.276530
  2.415850, -4.513680, -0.273910
  2.416510, -4.512910, -0.272750
  2.414900, -4.525070, -0.275760
  2.413790, -4.525180, -0.273600
  2.415490, -4.526730, -0.276860
  2.417850, -4.527080, -0.275580
  2.415990, -4.527020, -0.274420
  2.417580, -4.526780, -0.273150
  2.415210, -4.527900, -0.275580
  2.414710, -4.527410, -0.273220
  2.413590, -4.528000, -0.274430
  2.413730, -4.528220, -0.276340
  2.412260, -4.526630, -0.275130
  2.418060, -4.523280, -0.274150
  2.418090, -4.521630, -0.274050
  2.419490, -4.521670, -0.272820
  2.418060, -4.522830, -0.272570
  2.418060, -4.521630, -0.271490
  2.418300, -4.522720, -0.270470
  2.419670, -4.523390, -0.272120
  2.416550, -4.515500, -0.273380
  2.417110, -4.517500, -0.276530
  2.418370, -4.516970, -0.275800
  2.418340, -4.519920, -0.274430
  2.418160, -4.517080, -0.274290
  2.419040, -4.518550, -0.273200
  2.417640, -4.517850, -0.272850
  2.418130, -4.514870, -0.274680
  2.419070, -4.516690, -0.273100
  2.418860, -4.516270, -0.271560
  2.410930, -4.513250, -0.275490
  2.409320, -4.514700, -0.272710
  2.411390, -4.513770, -0.273500
  2.410070, -4.513230, -0.274010
  2.410920, -4.514290, -0.272100
  2.412050, -4.512560, -0.272030
  2.413960, -4.513900, -0.270200
  2.414210, -4.513040, -0.272230
  2.414740, -4.512620, -0.270130
  2.413160, -4.511710, -0.273430
  2.413860, -4.511510, -0.271370
  2.405880, -4.515790, -0.275340
  2.404830, -4.516980, -0.271840
  2.406100, -4.516050, -0.273280
  2.407660, -4.515870, -0.271970
  2.406820, -4.514810, -0.273910
  2.405630, -4.514380, -0.273050
  2.407290, -4.514380, -0.271810
  2.405970, -4.515930, -0.271140
  2.407310, -4.515420, -0.270490
  2.405190, -4.521730, -0.277280
  2.404690, -4.521080, -0.275760
  2.404300, -4.519340, -0.276270
  2.403790, -4.521170, -0.276960
  2.404630, -4.520990, -0.273620
  2.402080, -4.522010, -0.272260
  2.402710, -4.520650, -0.273150
  2.402870, -4.518730, -0.273430
  2.405520, -4.524600, -0.276050
  2.405530, -4.524700, -0.274120
  2.404790, -4.523290, -0.274900
  2.407680, -4.526070, -0.274400
  2.408400, -4.527380, -0.275300
  2.407730, -4.527500, -0.273320
  2.406770, -4.526440, -0.272730
  2.411280, -4.527600, -0.274530
  2.411780, -4.529180, -0.275370
  2.409940, -4.528630, -0.274650
  2.409600, -4.527910, -0.272820
  2.405510, -4.522100, -0.272410
  2.405320, -4.523680, -0.272990
  2.404630, -4.523830, -0.271640
  2.404330, -4.521840, -0.271240
  2.405640, -4.521010, -0.270900
  2.405230, -4.519410, -0.270710
  2.404580, -4.519670, -0.272100
  2.406010, -4.520390, -0.269460
  2.405520, -4.517830, -0.269190
  2.406610, -4.523490, -0.271210
  2.405870, -4.522540, -0.269650
  2.406150, -4.521630, -0.268180
  2.404280, -4.523390, -0.269140
  2.416580, -4.523880, -0.273380
  2.414100, -4.525380, -0.271770
  2.415780, -4.524680, -0.272010
  2.416020, -4.524580, -0.270400
  2.417000, -4.523700, -0.271770
  2.417870, -4.525260, -0.272060
  2.417000, -4.526200, -0.270790
  2.419810, -4.519880, -0.273170
  2.419110, -4.519600, -0.271730
  2.420370, -4.519110, -0.271000
  2.419530, -4.517740, -0.271560
  2.420400, -4.517390, -0.270370
  2.418900, -4.520720, -0.270260
  2.420470, -4.519600, -0.269450
  2.421420, -4.519220, -0.268260
  2.421970, -4.520250, -0.269820
  2.416010, -4.526960, -0.271970
  2.416390, -4.527140, -0.269530
  2.414600, -4.527200, -0.270800
  2.413970, -4.528210, -0.271990
  2.414160, -4.514130, -0.268140
  2.416420, -4.513490, -0.267530
  2.415550, -4.512450, -0.268770
  2.416930, -4.515360, -0.271800
  2.416200, -4.513540, -0.270750
  2.418200, -4.514830, -0.271070
  2.416900, -4.513780, -0.269140
  2.418860, -4.514590, -0.269420
  2.418230, -4.514830, -0.267980
  2.412410, -4.526890, -0.270900
  2.411490, -4.527640, -0.272080
  2.409600, -4.528050, -0.270890
  2.408780, -4.526790, -0.269830
  2.407840, -4.527370, -0.271470
  2.407910, -4.525790, -0.271040
  2.405820, -4.525800, -0.270840
  2.410390, -4.525190, -0.269870
  2.410650, -4.526860, -0.269750
  2.408240, -4.529620, -0.268650
  2.406650, -4.528470, -0.269300
  2.406770, -4.526750, -0.268910
  2.419210, -4.522330, -0.268790
  2.420300, -4.521320, -0.269070
  2.419880, -4.521490, -0.267600
  2.421110, -4.522130, -0.270870
  2.419100, -4.524430, -0.269630
  2.420230, -4.523700, -0.268450
  2.421230, -4.522930, -0.267240
  2.419070, -4.517250, -0.269000
  2.420970, -4.517780, -0.268750
  2.418090, -4.515990, -0.269590
  2.420400, -4.515640, -0.270260
  2.420230, -4.516240, -0.268790
  2.418410, -4.516450, -0.267530
  2.419700, -4.515360, -0.267280
  2.412390, -4.514000, -0.270780
  2.407570, -4.513650, -0.270340
  2.410020, -4.513140, -0.271200
  2.412290, -4.513860, -0.268640
  2.408800, -4.515210, -0.269210
  2.409550, -4.514960, -0.267810
  2.410650, -4.513930, -0.269220
  2.411390, -4.513780, -0.267160
  2.406840, -4.516970, -0.269200
  2.408200, -4.516540, -0.268580
  2.407320, -4.515410, -0.267680
  2.407280, -4.517510, -0.267170
  2.408120, -4.516420, -0.266440
  2.408820, -4.515210, -0.265670
  2.409690, -4.513930, -0.266330
  2.408510, -4.516900, -0.264410
  2.409420, -4.514760, -0.264270
  2.402170, -4.523550, -0.270160
  2.406130, -4.525290, -0.266420
  2.406630, -4.524680, -0.268520
  2.405790, -4.523620, -0.267660
  2.406010, -4.520380, -0.267360
  2.406270, -4.518780, -0.267910
  2.407550, -4.520400, -0.265380
  2.406250, -4.518740, -0.265800
  2.407500, -4.517770, -0.265110
  2.404930, -4.522170, -0.267440
  2.402990, -4.523520, -0.267740
  2.405860, -4.523120, -0.264880
  2.404270, -4.523630, -0.265920
  2.407430, -4.524500, -0.265760
  2.408150, -4.523090, -0.265690
  2.407230, -4.521930, -0.266190
  2.408510, -4.521620, -0.264870
  2.411300, -4.514730, -0.265830
  2.412900, -4.513590, -0.266580
  2.412570, -4.514190, -0.265180
  2.413090, -4.512750, -0.265100
  2.414430, -4.512200, -0.267250
  2.412860, -4.513530, -0.263740
  2.411380, -4.513750, -0.264350
  2.414640, -4.513520, -0.263900
  2.419630, -4.519920, -0.267560
  2.421250, -4.519290, -0.266270
  2.420020, -4.518160, -0.267390
  2.421110, -4.517110, -0.267180
  2.419320, -4.518970, -0.264970
  2.421000, -4.517740, -0.265670
  2.420900, -4.518300, -0.264200
  2.419810, -4.516970, -0.264270
  2.422720, -4.518160, -0.262900
  2.421390, -4.516340, -0.265040
  2.416850, -4.514030, -0.265510
  2.415350, -4.513370, -0.266040
  2.416160, -4.514330, -0.264100
  2.418930, -4.515640, -0.265880
  2.418690, -4.514060, -0.266340
  2.418620, -4.514100, -0.264790
  2.412150, -4.526550, -0.268510
  2.410640, -4.528230, -0.268440
  2.412610, -4.527880, -0.269330
  2.411750, -4.527640, -0.267220
  2.411750, -4.529010, -0.265910
  2.412510, -4.528160, -0.264750
  2.415780, -4.524680, -0.266860
  2.417940, -4.525160, -0.268420
  2.415610, -4.526480, -0.268390
  2.418200, -4.525260, -0.265980
  2.417220, -4.526210, -0.267150
  2.413790, -4.526400, -0.267240
  2.414260, -4.526060, -0.269090
  2.416160, -4.524050, -0.268820
  2.417990, -4.523320, -0.269030
  2.417740, -4.523390, -0.267530
  2.418860, -4.521910, -0.266230
  2.419070, -4.524320, -0.267210
  2.420050, -4.521420, -0.264510
  2.421040, -4.520440, -0.267390
  2.421210, -4.519810, -0.264760
  2.420720, -4.522110, -0.265970
  2.421640, -4.521460, -0.264920
  2.421070, -4.522640, -0.263620
  2.406670, -4.531030, -0.265420
  2.406040, -4.529860, -0.267780
  2.405080, -4.530400, -0.266350
  2.404350, -4.530610, -0.265000
  2.406040, -4.528620, -0.266020
  2.405170, -4.527480, -0.266760
  2.405050, -4.526330, -0.265640
  2.408030, -4.529340, -0.266200
  2.409400, -4.528290, -0.266970
  2.409300, -4.530370, -0.265910
  2.407530, -4.531210, -0.267130
  2.416650, -4.513800, -0.261960
  2.416630, -4.513760, -0.259860
  2.417990, -4.512840, -0.262760
  2.412900, -4.526360, -0.265320
  2.414730, -4.525100, -0.264970
  2.415560, -4.525290, -0.263630
  2.414120, -4.526640, -0.263940
  2.415320, -4.528510, -0.265700
  2.411430, -4.526960, -0.265040
  2.409890, -4.528080, -0.262730
  2.411010, -4.527140, -0.263570
  2.416900, -4.524230, -0.265110
  2.418130, -4.522790, -0.264860
  2.419210, -4.524340, -0.264800
  2.418060, -4.525030, -0.263560
  2.417340, -4.526190, -0.264740
  2.412340, -4.526050, -0.261740
  2.412900, -4.525840, -0.263220
  2.413380, -4.525260, -0.260910
  2.411020, -4.527220, -0.261680
  2.416700, -4.525550, -0.262380
  2.417560, -4.526210, -0.261070
  2.416970, -4.523700, -0.263010
  2.416160, -4.524050, -0.261600
  2.414930, -4.525160, -0.261690
  2.416090, -4.524480, -0.259340
  2.418970, -4.522440, -0.262130
  2.420020, -4.521420, -0.262970
  2.420580, -4.520060, -0.263320
  2.420930, -4.519390, -0.261670
  2.422440, -4.519880, -0.261500
  2.419420, -4.522260, -0.260520
  2.420400, -4.521280, -0.261360
  2.422020, -4.520620, -0.260060
  2.421530, -4.521250, -0.262500
  2.421280, -4.522690, -0.261210
  2.420190, -4.523390, -0.262390
  2.419350, -4.524260, -0.261160
  2.418850, -4.515310, -0.262980
  2.418700, -4.515100, -0.260840
  2.421140, -4.518200, -0.262620
  2.419880, -4.516940, -0.262730
  2.421180, -4.517080, -0.261530
  2.420400, -4.515080, -0.264580
  2.421250, -4.515820, -0.263500
  2.420440, -4.515610, -0.262060
  2.420650, -4.516060, -0.260520
  2.420300, -4.513990, -0.260940
  2.411490, -4.514950, -0.262370
  2.411340, -4.515940, -0.261040
  2.414210, -4.514160, -0.261800
  2.412510, -4.514090, -0.260970
  2.413970, -4.513840, -0.260350
  2.413940, -4.512630, -0.262340
  2.408470, -4.519000, -0.263200
  2.408990, -4.519650, -0.261880
  2.408990, -4.517500, -0.262390
  2.409650, -4.516230, -0.261620
  2.407640, -4.516860, -0.262930
  2.409970, -4.515460, -0.262980
  2.406800, -4.527320, -0.265250
  2.408160, -4.526610, -0.265300
  2.408310, -4.530330, -0.264650
  2.409680, -4.528680, -0.265390
  2.409470, -4.529340, -0.263920
  2.411190, -4.530130, -0.263450
  2.404830, -4.529240, -0.264580
  2.406130, -4.528730, -0.263220
  2.405340, -4.529870, -0.261860
  2.405120, -4.527450, -0.264430
  2.403650, -4.526440, -0.263600
  2.404680, -4.525810, -0.261880
  2.405590, -4.525340, -0.263300
  2.405560, -4.523850, -0.262880
  2.409660, -4.521870, -0.262860
  2.405550, -4.531400, -0.264150
  2.404130, -4.530840, -0.263290
  2.403590, -4.530130, -0.261770
  2.421140, -4.518230, -0.260550
  2.421140, -4.519810, -0.258590
  2.422820, -4.518090, -0.261360
  2.422190, -4.518370, -0.259400
  2.422960, -4.516970, -0.259710
  2.422370, -4.517220, -0.258270
  2.422580, -4.518720, -0.257820
  2.423030, -4.520630, -0.258850
  2.420790, -4.517810, -0.257010
  2.420820, -4.514900, -0.259400
  2.420440, -4.516130, -0.258490
  2.421350, -4.514170, -0.257750
  2.422680, -4.514730, -0.259120
  2.421530, -4.515710, -0.257290
  2.421910, -4.517880, -0.255820
  2.420680, -4.513820, -0.256280
  2.422580, -4.515850, -0.256140
  2.411400, -4.514820, -0.258820
  2.412920, -4.513580, -0.258830
  2.411970, -4.515520, -0.256840
  2.412720, -4.514330, -0.257470
  2.412550, -4.515180, -0.255440
  2.410750, -4.515210, -0.255310
  2.414520, -4.513340, -0.258950
  2.419130, -4.514420, -0.255200
  2.417340, -4.513410, -0.258460
  2.416640, -4.513760, -0.257020
  2.418410, -4.515330, -0.259260
  2.419040, -4.512910, -0.260060
  2.419740, -4.514800, -0.256980
  2.418970, -4.513960, -0.258590
  2.418480, -4.513640, -0.257080
  2.420120, -4.512980, -0.258870
  2.418510, -4.512100, -0.255470
  2.414210, -4.514120, -0.256190
  2.415240, -4.513160, -0.257560
  2.417210, -4.513220, -0.254920
  2.415410, -4.513370, -0.255500
  2.415310, -4.514320, -0.254170
  2.416580, -4.513650, -0.253510
  2.406950, -4.532010, -0.263880
  2.404320, -4.533720, -0.263960
  2.406290, -4.532340, -0.266220
  2.405840, -4.533340, -0.264770
  2.407090, -4.529950, -0.262720
  2.407960, -4.531060, -0.261640
  2.407890, -4.529380, -0.261530
  2.406840, -4.530400, -0.260730
  2.408860, -4.530230, -0.260440
  2.406000, -4.531950, -0.260720
  2.407810, -4.533010, -0.261660
  2.408310, -4.531450, -0.263150
  2.407260, -4.532880, -0.259260
  2.407640, -4.533600, -0.263320
  2.408510, -4.534190, -0.260820
  2.408220, -4.535420, -0.261980
  2.403380, -4.532310, -0.261260
  2.403780, -4.532860, -0.259900
  2.404130, -4.532590, -0.262830
  2.404590, -4.535090, -0.261610
  2.406250, -4.533510, -0.260180
  2.405720, -4.534040, -0.262130
  2.403970, -4.536420, -0.260940
  2.405890, -4.535060, -0.260590
  2.405540, -4.535200, -0.258590
  2.406910, -4.534670, -0.259400
  2.408840, -4.528010, -0.260800
  2.411190, -4.526540, -0.259890
  2.410090, -4.527750, -0.259630
  2.409370, -4.529420, -0.258070
  2.417920, -4.522860, -0.259750
  2.417640, -4.524510, -0.259970
  2.420750, -4.521140, -0.259260
  2.420950, -4.523910, -0.259920
  2.421330, -4.522640, -0.258800
  2.422640, -4.521940, -0.257590
  2.421030, -4.523880, -0.257510
  2.423630, -4.518830, -0.256170
  2.424400, -4.519640, -0.253540
  2.424470, -4.520840, -0.259260
  2.424600, -4.520700, -0.255980
  2.410530, -4.520460, -0.260680
  2.410100, -4.518900, -0.259820
  2.409380, -4.516960, -0.260250
  2.410210, -4.515740, -0.259520
  2.410870, -4.518780, -0.257060
  2.409900, -4.517610, -0.258270
  2.410470, -4.516060, -0.257460
  2.410360, -4.517110, -0.256130
  2.411630, -4.518710, -0.255000
  2.411660, -4.520870, -0.258000
  2.411990, -4.521270, -0.255980
  2.412570, -4.520920, -0.254580
  2.403950, -4.528990, -0.260150
  2.406070, -4.531240, -0.259330
  2.407540, -4.531240, -0.259640
  2.407440, -4.529060, -0.259540
  2.406530, -4.529940, -0.258660
  2.414660, -4.524650, -0.259820
  2.415060, -4.523550, -0.258110
  2.413300, -4.524250, -0.259110
  2.411880, -4.525710, -0.258170
  2.413500, -4.523960, -0.257260
  2.412320, -4.524960, -0.256390
  2.411390, -4.517210, -0.254850
  2.411380, -4.518370, -0.252820
  2.410980, -4.516680, -0.252630
  2.412280, -4.515900, -0.254080
  2.413670, -4.514500, -0.254050
  2.412780, -4.515450, -0.252680
  2.412550, -4.514130, -0.251820
  2.414080, -4.513930, -0.252650
  2.412620, -4.516310, -0.251350
  2.414730, -4.514750, -0.250660
  2.417530, -4.523490, -0.257780
  2.419730, -4.524470, -0.258720
  2.418270, -4.524950, -0.257500
  2.417750, -4.524110, -0.256370
  2.416570, -4.525110, -0.256800
  2.419740, -4.522580, -0.256910
  2.421250, -4.521530, -0.256630
  2.419430, -4.524130, -0.256330
  2.422510, -4.521460, -0.255440
  2.422190, -4.519950, -0.256940
  2.421180, -4.520370, -0.254520
  2.422650, -4.519780, -0.255330
  2.422860, -4.520860, -0.253820
  2.421980, -4.520060, -0.252880
  2.423210, -4.518480, -0.254140
  2.422890, -4.518580, -0.252670
  2.421170, -4.522350, -0.255190
  2.421510, -4.524120, -0.255030
  2.423380, -4.517320, -0.255090
  2.424330, -4.515780, -0.255370
  2.421320, -4.517600, -0.253860
  2.422580, -4.517110, -0.252630
  2.421180, -4.515330, -0.255260
  2.420970, -4.515920, -0.253820
  2.420260, -4.513990, -0.254310
  2.422580, -4.515850, -0.254100
  2.422860, -4.514620, -0.252460
  2.421810, -4.513960, -0.254100
  2.423670, -4.522630, -0.253870
  2.422440, -4.523300, -0.252660
  2.422980, -4.521910, -0.250320
  2.420990, -4.523560, -0.251450
  2.420720, -4.511220, -0.254100
  2.419290, -4.525670, -0.255000
  2.419810, -4.524340, -0.253880
  2.403550, -4.533740, -0.258570
  2.402430, -4.532170, -0.258960
  2.405090, -4.533270, -0.258520
  2.405720, -4.533510, -0.256910
  2.401840, -4.537570, -0.260080
  2.402370, -4.536400, -0.260900
  2.401460, -4.538470, -0.258670
  2.401740, -4.536520, -0.258960
  2.401040, -4.535220, -0.257770
  2.402060, -4.534480, -0.259240
  2.406840, -4.531480, -0.257150
  2.407890, -4.532110, -0.256000
  2.419290, -4.514600, -0.253100
  2.418370, -4.513440, -0.253640
  2.419490, -4.513760, -0.248820
  2.419210, -4.512350, -0.252840
  2.419700, -4.513640, -0.251300
  2.421250, -4.514170, -0.251620
  2.421250, -4.513010, -0.250040
  2.421210, -4.511540, -0.250460
  2.420680, -4.511750, -0.249020
  2.415450, -4.513400, -0.251990
  2.416900, -4.512800, -0.252040
  2.416890, -4.514030, -0.250750
  2.417840, -4.512800, -0.250720
  2.415610, -4.513580, -0.249930
  2.416660, -4.513720, -0.247910
  2.417910, -4.512880, -0.247920
  2.415130, -4.512960, -0.248410
  2.416580, -4.512430, -0.249190
  2.415360, -4.524690, -0.255460
  2.415110, -4.523700, -0.254300
  2.416450, -4.524100, -0.253740
  2.413620, -4.523770, -0.255410
  2.409790, -4.528700, -0.255700
  2.411530, -4.526720, -0.254200
  2.411900, -4.526030, -0.252420
  2.411470, -4.527060, -0.251010
  2.413810, -4.522500, -0.254110
  2.414310, -4.523900, -0.252940
  2.414850, -4.522840, -0.251870
  2.419140, -4.522970, -0.253500
  2.418820, -4.523730, -0.252100
  2.417690, -4.523220, -0.250800
  2.415860, -4.523980, -0.250540
  2.416420, -4.522720, -0.252020
  2.414500, -4.523710, -0.249830
  2.413340, -4.524710, -0.250850
  2.424010, -4.520860, -0.252630
  2.423660, -4.520550, -0.250630
  2.422960, -4.519080, -0.250630
  2.425840, -4.520130, -0.251340
  2.424330, -4.518510, -0.251440
  2.425910, -4.520090, -0.249790
  2.424910, -4.521770, -0.250250
  2.423310, -4.517320, -0.251020
  2.423030, -4.516900, -0.248460
  2.421250, -4.514730, -0.250110
  2.423660, -4.516060, -0.251900
  2.422580, -4.514760, -0.250950
  2.423140, -4.515610, -0.249410
  2.422230, -4.514870, -0.247970
  2.424790, -4.516730, -0.248740
  2.424190, -4.514620, -0.248710
  2.422750, -4.513610, -0.249340
  2.424800, -4.517110, -0.251100
  2.413150, -4.519400, -0.247420
  2.411720, -4.517600, -0.250680
  2.411880, -4.517790, -0.248590
  2.412790, -4.517760, -0.247260
  2.412940, -4.515630, -0.249880
